image_filename,weight,foot,inch
165_00060.png,112.98719772403983,5.416666666666667,5
WF62-BF49.png,168.1863442389758,5.0,5
612_00210.png,229.34921763869133,6.208333333333333,5
AM248_old-WM167.png,115.29871977240398,4.708333333333333,5
312_00180.png,110.39829302987198,4.25,5
765_00060.png,106.88477951635846,3.6666666666666665,5
40_00210.png,156.8136557610242,5.666666666666667,5
556_00270.png,203.09032716927453,4.625,5
BF46-WF41.png,135.4551920341394,4.75,5
118_00120.png,200.1778093883357,6.041666666666667,5
349_00270.png,153.43883357041253,5.0,5
752_00270.png,94.40256045519203,3.25,5
265_00450.png,248.67354196301565,7.416666666666667,5
113_00210.png,136.0561877667141,5.875,5
AM253_old-WM53.png,157.275960170697,4.916666666666667,5
WM63.png,176.13798008534852,4.75,5
81_00060.png,210.2560455192034,7.333333333333333,5
630_00420.png,79.4701280227596,4.5,5
10_00180.png,94.72617354196302,3.7916666666666665,5
BM8.png,169.98933143669987,5.125,5
76_00060.png,196.98790896159318,6.583333333333333,5
WF112.png,151.0810810810811,5.083333333333333,5
453_00390.png,32.63869132290185,2.3333333333333335,5
573_00360.png,30.928165007112376,2.375,5
37_00090.png,122.55689900426742,4.625,5
481_00330.png,36.059743954480794,2.7083333333333335,5
507_00090.png,74.0149359886202,3.1666666666666665,5
28_00300.png,121.67852062588905,5.291666666666667,5
734_00180.png,55.47652916073969,3.4583333333333335,5
316_00240.png,86.5896159317212,3.7916666666666665,5
57_00300.png,6.6109530583214795,0.3333333333333333,5
321_00120.png,160.14224751066857,5.708333333333333,5
270_00120.png,85.7574679943101,4.416666666666667,5
362_00030.png,174.33499288762448,5.958333333333333,5
WM158.png,110.3520625889047,4.541666666666667,5
216_00030.png,63.61308677098151,3.375,5
316_00360.png,86.68207681365575,4.125,5
529_00030.png,131.98790896159318,5.75,5
BM127.png,173.7339971550498,5.208333333333333,5
WF30.png,212.475106685633,5.208333333333333,5
312_00150.png,100.55120910384068,4.375,5
11_00330.png,128.84423897581792,4.833333333333333,5
162_00270.png,50.067567567567565,2.6666666666666665,5
670_00240.png,203.09032716927453,6.666666666666667,5
289_00240.png,138.32147937411096,5.958333333333333,5
114_00270.png,103.74110953058322,4.125,5
WF1.png,128.98293029871977,4.458333333333333,5
691_00270.png,282.8378378378378,7.875,5
674_00060.png,98.0547652916074,3.875,5
322_00090.png,143.86913229018492,5.708333333333333,5
244_00030.png,27.507112375533428,2.125,5
BM4.png,172.8556187766714,5.166666666666667,5
260_00360.png,130.0462304409673,5.208333333333333,5
599_00270.png,111.60028449502134,4.583333333333333,5
77_00210.png,102.63157894736842,3.5833333333333335,5
139_00240.png,129.30654338549076,4.5,5
491_00270.png,509.0433854907539,6.75,5
426_00210.png,151.68207681365575,5.125,5
WM29.png,121.12375533428165,4.458333333333333,5
652_00060.png,230.13513513513513,7.0,5
376_00150.png,63.33570412517781,3.1666666666666665,5
180_00300.png,289.2638691322902,8.916666666666666,5
AM201_old-WM184.png,151.5433854907539,4.5,5
229_00090.png,112.61735419630156,5.166666666666667,5
WM6.png,181.63940256045518,5.0,5
15_00240.png,78.86913229018492,4.25,5
671_00360.png,146.27311522048365,5.375,5
429_00360.png,106.5149359886202,4.5,5
591_00030.png,98.0547652916074,3.5833333333333335,5
145_00030.png,207.34352773826458,6.708333333333333,5
59_00030.png,110.67567567567568,4.541666666666667,5
44_00390.png,66.84921763869133,3.5,5
423_00180.png,171.60739687055477,5.666666666666667,5
BM3.png,126.57894736842105,4.833333333333333,5
200_00270.png,140.44807965860596,5.375,5
457_00030.png,90.05689900426742,2.25,5
BF11.png,168.87980085348505,5.0,5
481_00180.png,16.966571834992887,0.5416666666666666,5
BM7.png,168.8335704125178,4.875,5
WM77-WM46.png,159.2176386913229,5.041666666666667,5
169_00360.png,28.570412517780937,1.7083333333333333,5
208_00150.png,78.59174964438122,4.0,5
674_00120.png,99.44167852062589,4.041666666666667,5
627_00390.png,107.39331436699858,4.5,5
106_00270.png,6.934566145092461,0.9166666666666666,5
492_00210.png,155.47297297297297,5.083333333333333,5
124_00180.png,159.77240398293029,6.0,5
542_00240.png,139.66216216216216,5.208333333333333,5
711_00420.png,67.63513513513513,3.2916666666666665,5
696_00120.png,52.84139402560455,2.9166666666666665,5
BM81-WM157.png,161.85277382645805,4.958333333333333,5
37_00120.png,144.28520625889047,4.833333333333333,5
265_00270.png,171.83854907539117,5.833333333333333,5
92_00240.png,95.92816500711237,4.208333333333333,5
AF200-BF59.png,181.96301564722617,5.083333333333333,5
751_00360.png,398.9224751066856,8.916666666666666,5
BF43-BF16.png,223.57041251778094,5.208333333333333,5
307_00030.png,172.43954480796586,5.75,5
711_00210.png,101.29089615931721,4.166666666666667,5
504_00030.png,166.6145092460882,6.0,5
71_00360.png,167.724039829303,4.791666666666667,5
WF72-WF57.png,170.12802275960172,4.916666666666667,5
649_00030.png,100.2275960170697,4.166666666666667,5
696_00180.png,44.19630156472262,2.7083333333333335,5
244_00390.png,180.66856330014224,6.333333333333333,5
260_00240.png,143.77667140825037,5.125,5
WM126.png,149.97155049786628,4.791666666666667,5
223_00300.png,93.29302987197724,4.208333333333333,5
65_00360.png,209.79374110953057,6.541666666666667,5
WF65.png,130.69345661450924,4.625,5
31_00300.png,157.22972972972974,4.416666666666667,5
WF41.png,117.93385490753911,4.583333333333333,5
556_00150.png,224.31009957325747,4.958333333333333,5
545_00180.png,101.42958748221906,4.666666666666667,5
719_00300.png,110.67567567567568,2.9583333333333335,5
BM93-WM114.png,122.92674253200569,4.416666666666667,5
409_00030.png,45.49075391180654,2.75,5
BM143.png,114.05049786628734,4.458333333333333,5
41_00180.png,153.90113798008534,3.4166666666666665,5
27_00330.png,140.44807965860596,5.416666666666667,5
WM46.png,182.33285917496443,5.125,5
376_00060.png,109.33499288762447,3.3333333333333335,5
264_00330.png,52.795163584637265,3.4583333333333335,5
570_00210.png,72.58179231863443,2.9166666666666665,5
AF211_old-WF4.png,175.62944523470838,5.125,5
681_00210.png,106.83854907539119,4.666666666666667,5
570_00090.png,85.15647226173542,4.125,5
217_00300.png,48.40327169274538,2.7083333333333335,5
14_00420.png,130.73968705547654,4.958333333333333,5
AF211_old-WF3.png,128.19701280227596,4.625,5
BM6-BM8.png,172.25462304409672,4.958333333333333,5
WF54.png,142.11237553342818,4.75,5
117_00240.png,56.77098150782361,3.0,5
AF226-WF12.png,141.28022759601706,4.583333333333333,5
672_00120.png,59.31365576102418,3.375,5
681_00150.png,102.49288762446658,4.5,5
BF45-WF66.png,134.3456614509246,4.833333333333333,5
461_00330.png,73.04409672830725,3.625,5
170_00180.png,134.76173541963016,3.4583333333333335,5
235_00300.png,56.86344238975818,2.0833333333333335,5
36_00360.png,93.43172119487909,4.125,5
126_00180.png,38.37126600284495,2.7916666666666665,5
223_00180.png,109.01137980085349,4.375,5
33_00420.png,141.7887624466572,5.25,5
141_00150.png,187.74182076813656,5.583333333333333,5
168_00330.png,229.07183499288763,6.958333333333333,5
WM76.png,128.42816500711237,4.583333333333333,5
131_00270.png,128.1045519203414,5.5,5
192_00180.png,124.8221906116643,5.041666666666667,5
BF42.png,171.28378378378378,5.083333333333333,5
302_00060.png,413.94736842105266,6.833333333333333,5
WF5.png,140.124466571835,4.458333333333333,5
131_00300.png,127.45732574679943,5.333333333333333,5
141_00090.png,126.62517780938833,5.166666666666667,5
742_00300.png,164.95021337126602,5.458333333333333,5
154_00060.png,104.15718349928876,4.041666666666667,5
WF80.png,152.699146514936,4.958333333333333,5
57_00360.png,16.273115220483643,1.2083333333333333,5
234_00030.png,53.11877667140825,2.7916666666666665,5
510_00420.png,307.06258890469417,7.0,5
264_00030.png,75.86415362731152,4.083333333333333,5
669_00300.png,129.63015647226175,4.416666666666667,5
65_00330.png,201.3335704125178,6.625,5
493_00150.png,103.69487908961594,4.166666666666667,5
BF85-WF72.png,133.37482219061167,4.791666666666667,5
BM62.png,138.59886201991466,4.708333333333333,5
177_00420.png,54.505689900426745,3.0416666666666665,5
202_00120.png,243.81934566145094,5.208333333333333,5
226_00150.png,92.87695590327169,4.125,5
527_00240.png,102.12304409672831,4.291666666666667,5
371_00030.png,208.40682788051208,5.875,5
32_00060.png,109.75106685633001,4.541666666666667,5
38_00300.png,208.68421052631578,6.083333333333333,5
AM218_old-WM42.png,136.42603129445234,4.541666666666667,5
593_00360.png,41.19132290184922,2.5,5
376_00270.png,82.70625889046941,3.1666666666666665,5
141_00300.png,134.1145092460882,4.708333333333333,5
751_00390.png,354.5412517780939,8.916666666666666,5
536_00180.png,55.4302987197724,2.7083333333333335,5
530_00150.png,171.05263157894737,6.416666666666667,5
BM81.png,192.68847795163586,5.083333333333333,5
515_00180.png,49.60526315789474,3.0416666666666665,5
WF3-BF85.png,127.96586059743954,4.666666666666667,5
670_00270.png,151.49715504978664,5.833333333333333,5
349_00030.png,169.38833570412518,5.041666666666667,5
648_00120.png,104.34210526315789,4.416666666666667,5
114_00210.png,395.27027027027026,4.166666666666667,5
772_00120.png,124.03627311522048,4.833333333333333,5
152_00060.png,133.74466571834992,4.583333333333333,5
106_00330.png,44.15007112375533,2.8333333333333335,5
471_00150.png,138.04409672830727,5.208333333333333,5
553_00210.png,17.983641536273115,1.0833333333333333,5
180_00090.png,112.47866287339971,4.375,5
BF18-BF11.png,177.20128022759602,5.041666666666667,5
416_00420.png,36.059743954480794,2.1666666666666665,5
145_00390.png,154.91820768136557,5.416666666666667,5
48_00180.png,121.72475106685633,5.041666666666667,5
449_00420.png,40.54409672830725,2.6666666666666665,5
AF260.png,177.61735419630156,5.0,5
BF85-BF43.png,142.25106685633003,5.125,5
456_00240.png,134.6230440967283,4.916666666666667,5
358_00180.png,324.02916073968703,7.5,5
115_00210.png,145.48719772403982,5.041666666666667,5
197_00270.png,65.87837837837837,3.375,5
545_00030.png,100.13513513513513,4.875,5
WM114-WM26.png,127.04125177809388,4.666666666666667,5
572_00240.png,77.62091038406828,3.5833333333333335,5
550_00090.png,141.1415362731152,4.75,5
BM29-BM49.png,143.08321479374112,4.666666666666667,5
752_00030.png,80.8570412517781,3.1666666666666665,5
WF36.png,156.2126600284495,4.708333333333333,5
460_00120.png,263.5597439544808,6.583333333333333,5
WM75.png,127.2724039829303,4.625,5
118_00270.png,187.6031294452347,5.75,5
530_00240.png,193.3357041251778,6.708333333333333,5
692_00390.png,166.47581792318636,5.583333333333333,5
466_00390.png,120.43029871977241,5.041666666666667,5
532_00120.png,144.83997155049786,4.875,5
449_00270.png,53.30369843527738,2.875,5
603_00210.png,51.96301564722617,2.625,5
489_00090.png,141.2339971550498,5.875,5
612_00330.png,168.14011379800854,5.375,5
223_00270.png,111.73897581792319,4.291666666666667,5
203_00360.png,73.7375533428165,4.375,5
462_00120.png,154.77951635846372,5.041666666666667,5
717_00060.png,29.07894736842105,2.0,5
19_00030.png,112.43243243243244,3.5833333333333335,5
WM25.png,157.13726884779516,4.541666666666667,5
WF71.png,128.84423897581792,4.708333333333333,5
72_00300.png,185.7076813655761,3.7916666666666665,5
235_00210.png,33.47083926031294,2.1666666666666665,5
242_00060.png,135.31650071123755,6.291666666666667,5
WM41.png,117.70270270270271,4.666666666666667,5
AM253_old-WM104.png,130.41607396870555,4.75,5
573_00240.png,38.648648648648646,2.7916666666666665,5
WM95.png,162.63869132290185,4.708333333333333,5
342_00420.png,92.3221906116643,3.5,5
WF50.png,124.8221906116643,4.833333333333333,5
149_00090.png,232.86273115220484,7.083333333333333,5
44_00090.png,71.2873399715505,3.5833333333333335,5
112_00060.png,134.3918918918919,4.458333333333333,5
308_00060.png,62.41109530583215,3.0416666666666665,5
302_00180.png,156.2126600284495,6.208333333333333,5
24_00270.png,28.385490753911807,1.7916666666666667,5
187_00390.png,101.61450924608819,3.2916666666666665,5
540_00180.png,122.23328591749645,4.083333333333333,5
57_00270.png,0.8783783783783784,-0.20833333333333334,5
699_00180.png,172.39331436699857,6.25,5
135_00060.png,54.135846372688476,1.7916666666666667,5
141_00390.png,168.32503556187766,5.458333333333333,5
33_00300.png,153.71621621621622,5.958333333333333,5
299_00420.png,86.63584637268848,3.75,5
72_00120.png,93.52418207681366,5.208333333333333,5
217_00150.png,18.21479374110953,1.0416666666666667,5
681_00240.png,110.6294452347084,4.75,5
507_00210.png,122.41820768136557,2.8333333333333335,5
101_00330.png,180.48364153627313,5.458333333333333,5
714_00120.png,156.30512091038406,5.791666666666667,5
593_00150.png,161.8990042674253,5.833333333333333,5
WM24.png,111.04551920341395,4.25,5
AM218_old-WM56.png,126.34779516358464,4.458333333333333,5
669_00120.png,123.29658605974396,3.2083333333333335,5
AF232-WF30.png,208.86913229018492,5.125,5
59_00390.png,170.45163584637268,6.125,5
510_00390.png,283.4850640113798,6.5,5
316_00060.png,134.16073968705547,4.208333333333333,5
493_00030.png,458.2823613086771,7.958333333333333,5
627_00030.png,73.32147937411095,3.5416666666666665,5
401_00090.png,101.56827880512091,4.25,5
34_00240.png,43.965149359886205,3.0833333333333335,5
155_00420.png,238.87268847795164,6.958333333333333,5
73_00090.png,94.58748221906117,3.25,5
344_00300.png,86.68207681365575,3.8333333333333335,5
WM43.png,116.54694167852062,4.625,5
169_00150.png,37.72403982930299,1.6666666666666667,5
BM95.png,196.6642958748222,4.708333333333333,5
530_00210.png,177.98719772403982,6.291666666666667,5
195_00420.png,120.70768136557611,4.5,5
WF72-BF85.png,128.15078236130867,4.666666666666667,5
178_00120.png,122.60312944523471,5.0,5
342_00060.png,103.60241820768137,3.6666666666666665,5
62_00330.png,168.7411095305832,5.583333333333333,5
137_00330.png,163.65576102418208,6.291666666666667,5
WM15.png,181.77809388335703,5.125,5
WM192.png,195.18492176386914,5.333333333333333,5
121_00060.png,152.88406827880513,3.8333333333333335,5
24_00120.png,93.43172119487909,3.7916666666666665,5
104_00450.png,181.03840682788052,5.958333333333333,5
208_00270.png,109.98221906116643,4.541666666666667,5
221_00420.png,142.11237553342818,4.958333333333333,5
230_00240.png,144.23897581792318,5.041666666666667,5
34_00030.png,137.72048364153628,4.666666666666667,5
493_00060.png,212.05903271692745,6.958333333333333,5
344_00120.png,63.01209103840683,3.7083333333333335,5
29_00450.png,149.27809388335703,5.458333333333333,5
374_00180.png,68.18990042674253,3.875,5
WF18.png,191.1628733997155,5.541666666666667,5
154_00210.png,95.92816500711237,3.4583333333333335,5
567_00180.png,144.23897581792318,4.625,5
BM141.png,155.14935988620198,5.0,5
BM29-WM118.png,184.45945945945945,5.166666666666667,5
675_00390.png,137.81294452347083,5.416666666666667,5
124_00030.png,183.2574679943101,6.291666666666667,5
WM105-BM29.png,177.38620199146516,5.125,5
187_00300.png,107.62446657183499,4.166666666666667,5
696_00240.png,51.45448079658606,2.875,5
80_00420.png,83.67709815078236,3.4166666666666665,5
WM37.png,151.72830725462305,4.625,5
31_00330.png,169.0184921763869,4.208333333333333,5
62_00300.png,131.47937411095305,5.291666666666667,5
209_00210.png,113.6344238975818,4.541666666666667,5
606_00060.png,103.09388335704125,4.875,5
209_00150.png,96.89900426742533,4.0,5
BM9.png,162.823613086771,4.958333333333333,5
197_00300.png,61.62517780938833,2.7916666666666665,5
BM155.png,112.84850640113798,4.625,5
WM189.png,137.30440967283073,4.458333333333333,5
691_00240.png,254.45234708392604,7.416666666666667,5
437_00360.png,249.1358463726885,8.125,5
342_00030.png,100.68990042674253,4.083333333333333,5
36_00060.png,150.34139402560456,5.458333333333333,5
95_00030.png,92.599573257468,5.041666666666667,5
226_00060.png,80.94950213371266,4.208333333333333,5
548_00330.png,42.254623044096725,2.1666666666666665,5
WM132.png,131.52560455192034,4.625,5
607_00030.png,67.86628733997155,3.4166666666666665,5
WF74.png,134.6692745376956,4.708333333333333,5
95_00120.png,110.8605974395448,4.541666666666667,5
BF14.png,143.86913229018492,5.208333333333333,5
BF55-WF84.png,202.48933143669987,5.25,5
45_00030.png,64.4452347083926,2.5416666666666665,5
AF203-WF28.png,130.09246088193456,4.625,5
648_00090.png,97.68492176386913,4.208333333333333,5
17_00300.png,209.37766714082503,6.0,5
612_00270.png,210.34850640113797,6.166666666666667,5
691_00180.png,223.9402560455192,7.208333333333333,5
418_00210.png,20.526315789473685,2.0416666666666665,5
260_00300.png,141.32645803698435,4.791666666666667,5
344_00180.png,54.96799431009957,3.5833333333333335,5
36_00300.png,105.4054054054054,4.541666666666667,5
752_00150.png,87.23684210526316,3.0416666666666665,5
246_00270.png,85.01778093883357,3.7916666666666665,5
BM29-WM183.png,153.62375533428164,4.916666666666667,5
456_00360.png,161.02062588904695,5.333333333333333,5
696_00270.png,54.04338549075391,3.0416666666666665,5
WF36-WF3.png,129.9537695590327,4.625,5
89_00210.png,90.47297297297297,4.333333333333333,5
170_00210.png,108.4103840682788,3.1666666666666665,5
714_00300.png,172.0234708392603,5.958333333333333,5
302_00330.png,163.5633001422475,5.958333333333333,5
492_00330.png,153.66998577524893,5.041666666666667,5
162_00330.png,43.364153627311524,2.375,5
536_00030.png,55.47652916073969,2.4166666666666665,5
WF13.png,112.20128022759602,4.583333333333333,5
72_00330.png,130.18492176386914,4.166666666666667,5
WM135.png,174.70483641536273,5.0,5
BF48.png,192.78093883357042,4.958333333333333,5
90_00390.png,146.1344238975818,1.6666666666666667,5
BM10.png,184.45945945945945,5.125,5
BM64.png,156.58250355618776,4.708333333333333,5
230_00030.png,190.6543385490754,5.833333333333333,5
AF240_old-WF6.png,133.92958748221906,4.666666666666667,5
295_00150.png,88.02275960170697,3.7916666666666665,5
BM74.png,166.6145092460882,5.25,5
WM71-WM114.png,123.20412517780939,4.291666666666667,5
114_00330.png,79.83997155049786,3.75,5
WM191.png,181.13086770981508,4.958333333333333,5
418_00150.png,16.642958748221908,1.4166666666666667,5
267_00420.png,86.3122332859175,3.4583333333333335,5
WF34.png,174.70483641536273,4.75,5
191_00180.png,37.16927453769559,2.6666666666666665,5
226_00390.png,120.10668563300142,5.125,5
113_00150.png,104.38833570412518,4.625,5
BM78.png,148.21479374110953,4.583333333333333,5
135_00270.png,54.22830725462305,2.7916666666666665,5
530_00180.png,213.12233285917497,6.458333333333333,5
543_00120.png,115.94594594594595,4.916666666666667,5
11_00390.png,142.75960170697013,4.416666666666667,5
765_00090.png,143.86913229018492,3.7916666666666665,5
BM11.png,190.3769559032717,5.0,5
116_00030.png,235.72901849217638,7.291666666666667,5
104_00300.png,135.91749644381224,5.083333333333333,5
711_00150.png,73.27524893314367,3.9166666666666665,5
652_00270.png,262.03413940256047,7.166666666666667,5
BM107.png,123.01920341394026,4.791666666666667,5
101_00150.png,126.53271692745378,4.791666666666667,5
48_00330.png,116.82432432432432,5.291666666666667,5
627_00360.png,98.56330014224751,4.291666666666667,5
770_00060.png,108.6877667140825,4.125,5
308_00090.png,54.274537695590325,3.1666666666666665,5
429_00120.png,99.3954480796586,4.291666666666667,5
115_00300.png,106.05263157894737,3.875,5
113_00120.png,103.2325746799431,4.375,5
226_00030.png,84.55547652916074,3.9583333333333335,5
202_00180.png,131.6180654338549,3.6666666666666665,5
688_00090.png,182.37908961593172,4.291666666666667,5
208_00420.png,94.31009957325747,4.416666666666667,5
504_00360.png,147.61379800853484,5.458333333333333,5
WM54.png,118.21123755334281,4.458333333333333,5
316_00150.png,96.48293029871978,4.083333333333333,5
459_00030.png,77.43598862019914,3.8333333333333335,5
136_00210.png,142.99075391180654,5.166666666666667,5
17_00150.png,184.45945945945945,6.125,5
19_00360.png,145.76458036984351,3.7083333333333335,5
212_00180.png,147.61379800853484,5.166666666666667,5
649_00330.png,140.49431009957326,5.208333333333333,5
WM61.png,155.1031294452347,4.958333333333333,5
267_00030.png,68.37482219061167,3.7916666666666665,5
191_00150.png,46.27667140825036,2.8333333333333335,5
333_00150.png,64.7226173541963,3.4583333333333335,5
WF108-WF3.png,130.7859174964438,4.75,5
302_00090.png,262.7275960170697,6.958333333333333,5
WM118-BM29.png,180.16002844950214,5.291666666666667,5
AM259.png,168.97226173541964,5.458333333333333,5
453_00090.png,170.22048364153628,4.375,5
226_00210.png,156.90611664295875,5.791666666666667,5
WM190.png,125.46941678520626,4.666666666666667,5
416_00360.png,28.43172119487909,1.8333333333333333,5
WF10.png,169.24964438122333,5.125,5
19_00300.png,160.74324324324326,3.7083333333333335,5
769_00330.png,70.1778093883357,3.4583333333333335,5
737_00180.png,81.4118065433855,3.7916666666666665,5
136_00060.png,107.02347083926031,4.458333333333333,5
696_00150.png,36.19843527738264,2.375,5
41_00360.png,141.69630156472263,3.875,5
409_00330.png,154.77951635846372,5.333333333333333,5
320_00060.png,246.50071123755333,6.083333333333333,5
422_00360.png,16.68918918918919,1.0833333333333333,5
129_00270.png,193.15078236130867,5.708333333333333,5
111_00120.png,157.599573257468,4.791666666666667,5
606_00030.png,121.40113798008535,5.208333333333333,5
244_00120.png,163.0547652916074,5.75,5
769_00090.png,61.347795163584635,3.3333333333333335,5
157_00150.png,124.8221906116643,4.375,5
539_00180.png,21.682076813655762,1.6666666666666667,5
415_00330.png,173.4566145092461,4.541666666666667,5
WM183-BM29.png,178.0334281650071,5.125,5
772_00330.png,127.17994310099573,5.25,5
599_00210.png,110.76813655761025,4.583333333333333,5
738_00180.png,189.17496443812234,6.083333333333333,5
86_00240.png,124.2674253200569,3.875,5
19_00390.png,74.98577524893314,3.375,5
342_00150.png,69.62304409672831,3.3333333333333335,5
531_00210.png,158.24679943100995,5.541666666666667,5
529_00210.png,156.5362731152205,5.958333333333333,5
414_00120.png,137.90540540540542,6.333333333333333,5
BF79-WF28.png,139.800853485064,4.708333333333333,5
202_00300.png,108.59530583214794,3.375,5
137_00360.png,101.47581792318634,4.833333333333333,5
724_00210.png,155.47297297297297,6.041666666666667,5
468_00420.png,116.0846372688478,6.041666666666667,5
530_00120.png,221.12019914651495,6.833333333333333,5
422_00210.png,68.97581792318634,3.0416666666666665,5
267_00270.png,82.1977240398293,3.0833333333333335,5
WM192-BM81.png,201.10241820768135,5.041666666666667,5
453_00060.png,168.8335704125178,4.375,5
295_00120.png,85.71123755334281,3.9583333333333335,5
407_00120.png,306.64651493598865,7.083333333333333,5
116_00090.png,201.5184921763869,6.583333333333333,5
529_00330.png,131.24822190611664,5.5,5
133_00270.png,216.49715504978664,6.166666666666667,5
669_00150.png,97.13015647226173,3.625,5
752_00240.png,80.76458036984353,3.1666666666666665,5
20_00090.png,131.29445234708393,4.625,5
0_00180.png,161.6216216216216,5.125,5
267_00360.png,60.700568990042676,3.0,5
570_00150.png,49.327880512091035,3.2916666666666665,5
AF232-WF42.png,152.00568990042674,4.666666666666667,5
WF89.png,123.38904694167852,4.625,5
440_00030.png,95.3271692745377,4.166666666666667,5
573_00120.png,43.965149359886205,2.5833333333333335,5
38_00150.png,175.95305832147938,5.541666666666667,5
135_00330.png,49.28165007112376,2.75,5
165_00240.png,120.93883357041251,4.625,5
160_00270.png,150.57254623044096,5.166666666666667,5
733_00180.png,126.62517780938833,4.791666666666667,5
BM148.png,144.00782361308677,4.75,5
136_00030.png,70.50142247510668,3.4583333333333335,5
270_00420.png,108.54907539118065,5.583333333333333,5
BM31.png,134.29943100995732,4.583333333333333,5
401_00330.png,107.94807965860598,4.375,5
235_00090.png,37.86273115220484,2.3333333333333335,5
616_00420.png,169.0647226173542,5.833333333333333,5
WM13.png,117.65647226173542,4.5,5
307_00210.png,211.87411095305833,6.041666666666667,5
AF231-BF16.png,178.0796586059744,5.208333333333333,5
606_00090.png,125.46941678520626,5.375,5
WM52.png,166.01351351351352,4.875,5
344_00270.png,63.428165007112376,3.625,5
448_00060.png,158.47795163584638,5.208333333333333,5
37_00210.png,109.88975817923186,4.791666666666667,5
11_00360.png,144.00782361308677,4.291666666666667,5
AF223-WF53.png,151.8207681365576,4.916666666666667,5
254_00090.png,133.18990042674253,5.416666666666667,5
696_00210.png,40.497866287339974,2.7083333333333335,5
BF16-WF108.png,136.65718349928875,4.916666666666667,5
52_00180.png,210.67211948790896,6.416666666666667,5
415_00420.png,150.7574679943101,4.041666666666667,5
206_00090.png,159.81863442389758,5.75,5
AM213_old-WM186.png,186.95590327169273,5.0,5
WF16.png,203.4601706970128,5.708333333333333,5
178_00030.png,142.574679943101,4.791666666666667,5
714_00420.png,189.63726884779516,6.208333333333333,5
124_00270.png,154.50213371266003,5.75,5
485_00120.png,157.73826458036984,5.875,5
106_00390.png,68.42105263157895,3.5416666666666665,5
414_00330.png,106.46870554765292,4.541666666666667,5
BM52.png,121.5398293029872,4.75,5
208_00090.png,77.71337126600284,3.6666666666666665,5
BM77.png,153.25391180654339,4.583333333333333,5
BM23.png,150.4800853485064,5.0,5
187_00240.png,106.46870554765292,3.625,5
366_00030.png,151.72830725462305,3.5416666666666665,5
WM103.png,126.94879089615932,4.625,5
AF236-WF67.png,167.49288762446656,5.25,5
BF66.png,150.11024182076812,5.0,5
374_00120.png,83.26102418207681,3.8333333333333335,5
415_00390.png,128.8904694167852,4.0,5
605_00270.png,141.60384068278805,4.75,5
512_00120.png,184.22830725462305,5.791666666666667,5
690_00330.png,88.25391180654339,3.875,5
AM201_old-WM165.png,143.77667140825037,4.541666666666667,5
719_00390.png,490.0426742532006,4.5,5
681_00060.png,102.6778093883357,4.458333333333333,5
AF211_old-BF70.png,195.5547652916074,5.166666666666667,5
429_00030.png,91.99857752489332,4.125,5
292_00030.png,205.03200568990042,7.25,5
674_00210.png,89.2709815078236,4.041666666666667,5
WM68.png,132.49644381223328,4.5,5
414_00090.png,199.6230440967283,6.291666666666667,5
177_00390.png,67.7275960170697,3.4583333333333335,5
180_00270.png,192.45732574679943,7.208333333333333,5
627_00240.png,112.52489331436699,5.0,5
54_00120.png,115.66856330014225,4.416666666666667,5
440_00150.png,103.41749644381224,4.375,5
738_00120.png,176.83143669985776,5.916666666666667,5
603_00330.png,58.52773826458037,3.25,5
AF221-WF9.png,183.99715504978664,5.083333333333333,5
471_00210.png,195.97083926031294,5.333333333333333,5
29_00420.png,133.97581792318636,5.333333333333333,5
WM60.png,154.45590327169273,4.458333333333333,5
263_00390.png,80.3022759601707,4.041666666666667,5
BF4.png,174.93598862019914,4.958333333333333,5
532_00270.png,187.6031294452347,4.958333333333333,5
699_00210.png,131.47937411095305,5.458333333333333,5
248_00270.png,195.2311522048364,6.291666666666667,5
202_00330.png,133.69843527738266,3.75,5
2_00330.png,156.4900426742532,4.75,5
390_00090.png,167.77027027027026,5.125,5
344_00390.png,146.27311522048365,5.375,5
580_00060.png,84.32432432432432,3.8333333333333335,5
239_00180.png,144.23897581792318,4.791666666666667,5
BM134.png,117.1479374110953,4.708333333333333,5
761_00300.png,213.16856330014224,6.291666666666667,5
477_00330.png,106.74608819345661,4.375,5
BM80.png,127.36486486486487,4.666666666666667,5
BM65.png,147.84495021337128,4.666666666666667,5
367_00360.png,122.55689900426742,4.375,5
235_00240.png,22.88406827880512,1.5833333333333333,5
52_00330.png,258.5668563300142,7.041666666666667,5
605_00420.png,119.69061166429587,4.666666666666667,5
118_00300.png,174.05761024182075,5.708333333333333,5
380_00390.png,147.33641536273115,4.166666666666667,5
145_00150.png,403.22190611664297,8.583333333333334,5
531_00060.png,149.87908961593172,5.25,5
BM151.png,146.4580369843528,5.0,5
528_00060.png,96.6678520625889,2.4583333333333335,5
WF41-BF49.png,167.30796586059745,5.125,5
626_00030.png,85.38762446657184,4.125,5
65_00030.png,281.8207681365576,7.666666666666667,5
380_00120.png,153.80867709815078,3.5416666666666665,5
WM187.png,166.52204836415362,4.791666666666667,5
76_00090.png,214.37055476529162,6.708333333333333,5
200_00120.png,140.8641536273115,5.166666666666667,5
BM29-WM77.png,167.53911806543385,5.0,5
572_00060.png,63.705547652916074,3.0833333333333335,5
BF44.png,147.15149359886203,5.083333333333333,5
681_00330.png,112.94096728307255,4.791666666666667,5
113_00330.png,152.1906116642959,5.958333333333333,5
